id,sales
3001075,16.799498813088796
3001076,1.2883143789046678
3001077,180.02455214805082
3001078,290.43417611273145
3001079,0.8882083973445805
3001080,5.522759943301168
3001081,62.146297935491674
3001082,84.93242481877188
3001083,330.8546273954766
3001084,0.3205093744643086
3001085,2.3990781897545075
3001086,2.620632953748068
3001087,0.8544288974128074
3001088,3.682877621307096
3001089,1515.950368416755
3001090,0.0
3001091,159.43080047722574
3001092,1.8951574032166856
3001093,810.0537369166478
3001094,337.9335140710164
3001095,291.4493300972094
3001096,106.04497619836852
3001097,63.391027750457525
3001098,2456.619758553211
3001099,4.362172751649209
3001100,1.0698181713363697
3001101,15.61828150754133
3001102,21.557651377968053
3001103,0.06586023969399779
3001104,223.75291047389658
3001105,9.421963219979192
3001106,0.0
3001107,4.531154398556396
3001108,21.81444041519835
3001109,1.2049770702221307
3001110,132.70263756765613
3001111,187.98569639026735
3001112,1.1123115212050538
3001113,6.369059676607867
3001114,123.34281535888883
3001115,49.30229167411278
3001116,565.6094413571751
3001117,0.012818446567813169
3001118,5.441289403586694
3001119,2.3428311316098114
3001120,0.035094970905341194
3001121,1.4458568205886748
3001122,809.2073003521039
3001123,0.0
3001124,117.43196651031288
3001125,2.932882731829786
3001126,831.1998063305095
3001127,219.91597179813678
3001128,149.7068970582749
3001129,112.01146188153888
3001130,32.01638508219135
3001131,1741.954153951787
3001132,3.3282373118450392
3001133,0.3963129276714368
3001134,12.493546985752348
3001135,5.559909297197974
3001136,0.07962460818954598
3001137,139.2421200759205
3001138,0.0
3001139,0.0
3001140,1.2879591827105106
3001141,40.567820570311774
3001142,0.5593971457510962
3001143,51.024824034411076
3001144,131.857170391338
3001145,0.6391628209053126
3001146,2.0064040624075234
3001147,71.51358243764201
3001148,33.740462998712616
3001149,904.402313296284
3001150,0.03002462841478848
3001151,0.6714769668020937
3001152,5.862767286495195
3001153,0.42914127971030536
3001154,2.1273696918856326
3001155,2799.538918671984
3001156,0.0
3001157,303.7226078078997
3001158,4.3723712004865805
3001159,919.6656217973039
3001160,590.3483681184159
3001161,452.30175641733996
3001162,216.49126863643903
3001163,108.6119775433356
3001164,3792.819753987347
3001165,12.817220839221305
3001166,0.6495964482930214
3001167,19.360356442484406
3001168,16.018773384168988
3001169,0.26033975212935356
3001170,225.64120061626062
3001171,0.8132830542804943
3001172,0.0
3001173,2.6947208484728282
3001174,26.872348412810144
3001175,2.315317074124951
3001176,250.32310121211316
3001177,220.818953066076
3001178,1.7222590227259245
3001179,7.498983853733735
3001180,262.03857336594143
3001181,60.389736200394275
3001182,1620.5339136439973
3001183,0.6352938897642484
3001184,8.778351665745165
3001185,3.924093839987438
3001186,0.3994311693159487
3001187,3.2094455806416473
3001188,2039.1169487582756
3001189,0.0
3001190,565.359514933364
3001191,6.734380201472106
3001192,518.8933735967673
3001193,557.5248209355451
3001194,221.70005270427023
3001195,165.49462236785078
3001196,59.43254745722981
3001197,2127.758993092305
3001198,6.37662139041126
3001199,0.8546894552733526
3001200,27.470347590841193
3001201,15.08037108697403
3001202,0.36933161651294166
3001203,154.14941635842615
3001204,9.170823744817977
3001205,3.1857677355225515
3001206,3.1093427477814304
3001207,62.82659549715752
3001208,1.7176566438361616
3001209,78.05193014030534
3001210,160.6896223653483
3001211,4.00325559437834
3001212,6.215182632867829
3001213,172.16417098404003
3001214,71.64988561688968
3001215,3281.733816360109
3001216,1.4224249276208583
3001217,9.451354600665622
3001218,5.749564238152823
3001219,0.12057473564369547
3001220,2.325723020578384
3001221,2525.2177164584577
3001222,0.0
3001223,164.07958160380252
3001224,6.724740470681954
3001225,1066.5114271202094
3001226,369.4552922545469
3001227,274.16955547066976
3001228,65.32206158039637
3001229,50.86789530839114
3001230,3081.784622218064
3001231,8.730566594194235
3001232,1.1692316261882847
3001233,15.100803580676835
3001234,10.884607980574415
3001235,0.13722143343452697
3001236,168.3409883159676
3001237,5.283992327420976
3001238,0.0
3001239,5.883484279470809
3001240,28.486511623004034
3001241,1.4477607611017458
3001242,112.70445142692827
3001243,173.3607196523055
3001244,1.125464124797189
3001245,5.070683279862877
3001246,73.33130605967672
3001247,39.65229686222361
3001248,439.6300879743953
3001249,0.02350919290117859
3001250,3.693895358110267
3001251,4.066221205855678
3001252,0.06627190998722021
3001253,5.40211258944806
3001254,2855.0205109931576
3001255,0.5538528400399987
3001256,638.518242851476
3001257,10.420954636940056
3001258,904.2262772247018
3001259,936.0253990897106
3001260,223.28975044880386
3001261,166.00633789219705
3001262,132.56807949913508
3001263,3888.31659762675
3001264,26.257610892910908
3001265,0.9593935571249119
3001266,10.110311341792167
3001267,26.81487650859337
3001268,0.41863676193729416
3001269,258.86104207666216
3001270,21.21525722424171
3001271,17.40334292923512
3001272,6.439565617364261
3001273,64.84595557761507
3001274,6.962437569343913
3001275,457.0260397969716
3001276,259.6947891616228
3001277,7.361850433323806
3001278,7.802581456203217
3001279,446.4515338284989
3001280,108.83270815366186
3001281,3294.886018171435
3001282,0.04190155279840635
3001283,30.342548174416716
3001284,7.092872911480383
3001285,0.2275214601984339
3001286,3.0926965312170083
3001287,2627.6415633836486
3001288,0.0
3001289,340.36799195411595
3001290,5.262930548973542
3001291,940.0603368631452
3001292,677.5878931243914
3001293,495.77114605155657
3001294,98.57821746193099
3001295,61.47106127337422
3001296,3406.0759098370477
3001297,16.0209593628566
3001298,0.8044101317790384
3001299,19.745099776391086
3001300,15.075036029077005
3001301,0.36930778739897097
3001302,271.3928356835973
3001303,3.4936152257032944
3001304,5.556402033948606
3001305,2.8355630812828396
3001306,32.1103912545628
3001307,1.1657115769045938
3001308,249.3341590892096
3001309,309.3901232033844
3001310,3.938084818656746
3001311,3.564889683216858
3001312,213.02994910410501
3001313,60.15541480499926
3001314,1159.5386949971712
3001315,1.7529202980595953
3001316,8.915587194669
3001317,7.9243064262744465
3001318,0.5699040665091326
3001319,3.383121510501428
3001320,2134.4956340204167
3001321,0.0
3001322,353.5833781958071
3001323,2.816949451851733
3001324,1129.137316064617
3001325,537.1523447911528
3001326,256.9837309849101
3001327,478.3708055485943
3001328,84.60706051361673
3001329,2894.151652705919
3001330,11.806251369061519
3001331,0.9057432811292769
3001332,24.94686202836288
3001333,29.495214436788377
3001334,0.3359533528786667
3001335,230.00646851781124
3001336,2.266790227181579
3001337,1.2195037440107126
3001338,7.865152061865151
3001339,55.84062157426418
3001340,1.26739881246651
3001341,102.38016592462432
3001342,209.70888990794907
3001343,2.751533570232478
3001344,3.88065868218325
3001345,125.74860072000979
3001346,126.1126683532391
3001347,1727.3249116753832
3001348,0.6370698466498228
3001349,4.044912709337055
3001350,3.3666069824831055
3001351,0.5351039003365954
3001352,2.6797864597328007
3001353,1251.3774724563395
3001354,0.0
3001355,123.81760330560066
3001356,6.1876870811961355
3001357,540.5023299212144
3001358,337.13641214414156
3001359,159.44803666896465
3001360,54.24090700312709
3001361,42.91323565197546
3001362,1731.7739646088698
3001363,8.314749924782634
3001364,0.6531566718731352
3001365,29.276386363486225
3001366,20.31755015983405
3001367,0.5443607941742572
3001368,147.98295268302834
3001369,1.1664169722335993
3001370,0.0
3001371,4.9197015851345975
3001372,30.761639422495435
3001373,1.812335486187587
3001374,96.73822263709759
3001375,140.37868055838968
3001376,0.5192245798411876
3001377,4.325059354458374
3001378,142.00898049670002
3001379,43.552683965462414
3001380,593.3375671878606
3001381,0.4301185896457218
3001382,1.966512505559431
3001383,1.981087362394852
3001384,0.0
3001385,1.0389495879287707
3001386,1527.539916118256
3001387,0.06464768745106331
3001388,287.5552697780955
3001389,11.359944973106783
3001390,553.4260151196781
3001391,525.3078506234538
3001392,127.06152195900944
3001393,52.16570214744479
3001394,82.64606014502417
3001395,2171.47649448603
3001396,28.99813350261158
3001397,0.47826298888687235
3001398,11.830078873884164
3001399,12.805359870918704
3001400,0.2102787766422718
3001401,121.13259388762245
3001402,11.404640070564762
3001403,2.412095938728532
3001404,3.768809674667038
3001405,41.92260748510606
3001406,3.9575042738778974
3001407,402.04346860022923
3001408,160.47892864529229
3001409,3.898852690448769
3001410,4.333801499850154
3001411,326.486082218188
3001412,37.40519249902423
3001413,1696.2974906744935
3001414,0.05668388025189253
3001415,6.5336274553981015
3001416,3.0277757278848183
3001417,0.0790792418838604
3001418,5.119095855832905
3001419,3728.9387172241604
3001420,0.38252732632706343
3001421,842.8059678896352
3001422,14.708658231827354
3001423,1309.8610418560797
3001424,1437.186617390969
3001425,299.78354122290654
3001426,268.8264372043656
3001427,225.46087072131428
3001428,4161.14170786184
3001429,34.0792167832292
3001430,0.7778957371611375
3001431,29.63114031620243
3001432,35.893659930385425
3001433,0.34292925413497444
3001434,278.6738834833133
3001435,10.4973768921222
3001436,42.57667409782178
3001437,11.322874676620472
3001438,89.42061366217165
3001439,11.230562158343977
3001440,352.0159563267226
3001441,285.68201068356126
3001442,17.945282744085894
3001443,5.798511241127653
3001444,496.33212334735106
3001445,121.67103079098085
3001446,5228.157867466002
3001447,0.08453350883190547
3001448,28.121440159712595
3001449,2.194129733663841
3001450,0.1066684907830826
3001451,2.7483744908955963
3001452,2510.1018186440433
3001453,0.3095911543792833
3001454,313.82685477056276
3001455,5.078392057773376
3001456,407.63788728006836
3001457,534.3652267732936
3001458,124.85473067169329
3001459,104.36909164790589
3001460,93.48084316449226
3001461,1850.1292995263816
3001462,15.397487571864403
3001463,0.6893112073293446
3001464,11.009077143760134
3001465,17.28766006878417
3001466,0.27297998187985417
3001467,84.23786589549545
3001468,0.0
3001469,33.86878309609653
3001470,2.3116855268274974
3001471,130.257814748505
3001472,5.952290794028569
3001473,222.52474393676178
3001474,96.56188262239175
3001475,2.586970652997067
3001476,4.300175849562027
3001477,158.27979143512383
3001478,38.52957519747636
3001479,2639.548288814487
3001480,0.6689645495364984
3001481,3.6808113900471993
3001482,4.2943884614922325
3001483,0.0
3001484,0.32448314469759554
3001485,830.8914881145638
3001486,0.04459203622467989
3001487,209.3333971545191
3001488,5.272780312199961
3001489,413.78437737232343
3001490,294.7566425447578
3001491,79.23112178889265
3001492,29.18782339572033
3001493,82.74698847613683
3001494,1906.7888947031506
3001495,4.216664251304716
3001496,0.5486094565794375
3001497,17.643332813435595
3001498,11.258039350304486
3001499,0.1870426752015697
3001500,77.04975518372363
3001501,0.5854494204512153
3001502,8.230257941314298
3001503,0.6942324040251433
3001504,24.62451722324842
3001505,0.4359041340267331
3001506,209.95424889616115
3001507,156.5680989679669
3001508,2.642446900414698
3001509,1.2037268844166515
3001510,134.35527722594298
3001511,20.940365441711368
3001512,990.8957122468508
3001513,0.9214176974898052
3001514,2.064937738160954
3001515,3.9115692899344765
3001516,0.14709452646901067
3001517,0.7229485327015897
3001518,2958.278209074863
3001519,0.06217364492268729
3001520,606.5900803347686
3001521,12.345243949659197
3001522,907.1281238569687
3001523,942.3429281264083
3001524,270.24487694801815
3001525,237.35048010887968
3001526,134.9666459330893
3001527,3823.6287348896262
3001528,14.343458821107866
3001529,2.1385449765748974
3001530,26.50372310205461
3001531,27.06077027908209
3001532,0.4425757278724203
3001533,209.4758612918712
3001534,4.432091239992579
3001535,35.45623744284002
3001536,6.002570308912272
3001537,86.22605212399672
3001538,3.0896507562733175
3001539,263.83038001136777
3001540,219.34916321268267
3001541,9.618769098999563
3001542,7.984372181973061
3001543,357.8301309200918
3001544,75.15894304726311
3001545,4260.787896638434
3001546,1.0659135814012966
3001547,14.396753643012692
3001548,5.946028032017172
3001549,0.019102638648466064
3001550,1.9925033670109302
3001551,2538.8299738913356
3001552,0.0
3001553,472.31138249740343
3001554,7.810468443075848
3001555,1071.0188578092939
3001556,751.6949830351878
3001557,320.60052364456794
3001558,357.18700052836573
3001559,70.41714028696998
3001560,3279.5717020593675
3001561,8.911068080521718
3001562,1.102195372149537
3001563,37.17620966191591
3001564,13.867057890578435
3001565,1.0245244942428617
3001566,234.7258448838881
3001567,0.0
3001568,6.272052973142207
3001569,7.929862784220772
3001570,50.892632017515204
3001571,0.7612514998263737
3001572,196.73684852699682
3001573,268.1479228960541
3001574,5.2225424891144305
3001575,2.473509707054141
3001576,160.4170674884078
3001577,69.59787954500555
3001578,3065.713469927668
3001579,1.8038917379739976
3001580,1.4963843686755056
3001581,7.149378549809185
3001582,0.3590471774048243
3001583,2.0935298908653945
3001584,2238.6735283313424
3001585,0.0
3001586,481.4699403026214
3001587,7.168072103988925
3001588,797.5850757318358
3001589,791.0208190940642
3001590,247.59874389210822
3001591,312.6408885275716
3001592,66.52839619436614
3001593,3089.6194350729365
3001594,8.231632072703452
3001595,0.7902720292348253
3001596,26.07827678102209
3001597,20.63848169745963
3001598,0.4844205715951908
3001599,196.25174044295585
3001600,0.0
3001601,3.929109738380438
3001602,3.4436131761573083
3001603,57.92704430486509
3001604,1.0895289984151284
3001605,130.74801902894782
3001606,217.53840360266025
3001607,4.169395429078964
3001608,4.871367662896441
3001609,151.3486908266132
3001610,56.62288845232907
3001611,2170.9627375691325
3001612,2.231973960515029
3001613,3.4068204512697475
3001614,8.239635159183624
3001615,1.115643311519047
3001616,11.091272126443119
3001617,6651.537961988742
3001618,0.03928377666587912
3001619,1309.979265384163
3001620,51.91979063345009
3001621,2036.1873993881816
3001622,2045.9064468331608
3001623,333.1354152021385
3001624,458.12781890105526
3001625,349.2585125717547
3001626,6483.613686681009
3001627,75.89803980076118
3001628,3.0319554849868116
3001629,38.60856716125757
3001630,44.8702785039006
3001631,1.831864739534807
3001632,471.8302543210478
3001633,35.355701151199476
3001634,63.37689412494444
3001635,20.18732265467862
3001636,192.97102379372154
3001637,17.09689959326918
3001638,684.9929545367904
3001639,469.9114134594607
3001640,16.056371742224265
3001641,20.155003919616554
3001642,1038.0523816094608
3001643,255.13936521217096
3001644,10050.28688846018
3001645,1.2223059406608066
3001646,83.96294561314053
3001647,2.3287135165502337
3001648,0.391184462532701
3001649,0.8212189399167535
3001650,1331.9283271547513
3001651,0.0
3001652,147.1706978525983
3001653,1.7154022410967968
3001654,916.9872304424666
3001655,315.98277503350175
3001656,122.4958570237896
3001657,116.95996585831169
3001658,67.40417529546615
3001659,2280.205392576541
3001660,4.510253994355245
3001661,0.46408204433164824
3001662,17.76556630142888
3001663,4.245619647444369
3001664,0.24224775380907482
3001665,125.80285241650543
3001666,0.8549065472133803
3001667,0.0
3001668,2.8318285742872193
3001669,24.93631284015199
3001670,0.5268836311930949
3001671,114.03551674500333
3001672,106.54329426439875
3001673,1.550735564682129
3001674,4.161274076407233
3001675,104.05453857774178
3001676,18.50497206008615
3001677,1188.3647156420577
3001678,0.011934804349134964
3001679,4.757128551152149
3001680,6.018186956405714
3001681,0.06958219122668297
3001682,3.173880478964949
3001683,1976.5540270403844
3001684,0.0
3001685,386.96040742487133
3001686,8.379154474591187
3001687,1069.3376116393765
3001688,697.4840131129729
3001689,231.41199532523413
3001690,258.6360001417099
3001691,96.96089122459918
3001692,3545.53534028853
3001693,9.91789201891037
3001694,0.2770927582923197
3001695,19.96055460335362
3001696,15.945984924728048
3001697,0.2545269748915322
3001698,249.89673073816738
3001699,1.5346261311902318
3001700,1.455156891514259
3001701,9.134978003165823
3001702,14.929588084558574
3001703,1.1746653587234013
3001704,326.77828738256835
3001705,247.29557472811638
3001706,3.220607030664863
3001707,5.513150553305721
3001708,107.72400266848918
3001709,58.95200521372189
3001710,2657.6879645736904
3001711,2.8275539662155817
3001712,5.142247355359725
3001713,1.9138843495257043
3001714,0.0017452877368673292
3001715,0.3413491961904622
3001716,664.9266944130586
3001717,0.0
3001718,81.00640626648403
3001719,1.6470503250306705
3001720,446.92619532584644
3001721,235.0688629477384
3001722,149.66838287523626
3001723,144.49787825730417
3001724,34.335905686610595
3001725,2082.182710871304
3001726,3.3734393232760205
3001727,0.5003425327397633
3001728,9.770850648854353
3001729,2.835976658717042
3001730,0.17798640529655718
3001731,115.67076875610125
3001732,0.0
3001733,0.0
3001734,0.9879509332135765
3001735,12.254648757575062
3001736,0.16776784942873535
3001737,109.58955944220062
3001738,117.0345976727498
3001739,0.6761379158679448
3001740,1.008618682059855
3001741,73.83730721736825
3001742,9.244917100231733
3001743,407.8752206061935
3001744,0.05190831033090881
3001745,1.2127941059060041
3001746,8.728296913956166
3001747,0.025420342595596113
3001748,1.656843520237385
3001749,1188.6024240063894
3001750,0.0
3001751,194.89772287771837
3001752,6.455346124867774
3001753,922.6633682744593
3001754,473.20827010569184
3001755,155.97683349299695
3001756,122.01436051659144
3001757,61.38072744714166
3001758,3257.950919007837
3001759,3.672299095726329
3001760,0.446780624690285
3001761,24.016784079991552
3001762,17.683590388834464
3001763,0.12454192231935934
3001764,180.09912714251914
3001765,0.0
3001766,0.0
3001767,13.42140438820369
3001768,47.65169721477052
3001769,0.6853267055324612
3001770,205.42900833490177
3001771,197.37858817701846
3001772,1.5430005119178634
3001773,4.555319721414009
3001774,197.49806936809924
3001775,29.586088240182065
3001776,1936.356272373672
3001777,0.02597403857531666
3001778,0.42313610503995847
3001779,3.312303051360697
3001780,0.5566108140447816
3001781,3.8706280914387587
3001782,2059.6923226211397
3001783,0.0
3001784,623.2355347050055
3001785,4.976729782656729
3001786,799.601902639086
3001787,647.6267109690699
3001788,211.56825528002207
3001789,136.9349122539734
3001790,117.99277924798679
3001791,3436.0334650682594
3001792,3.0982485633038968
3001793,3.7340280108604604
3001794,45.87379696865656
3001795,44.60046623152699
3001796,0.42591264118083116
3001797,221.03277395680067
3001798,5.36141595417784
3001799,3.317839102041388
3001800,3.8686914364113276
3001801,26.08120040623789
3001802,1.348227777449961
3001803,218.20449285526374
3001804,275.28631558015553
3001805,3.5286909991795836
3001806,8.197787107149297
3001807,115.89670843225478
3001808,30.728888371173753
3001809,1298.265112767291
3001810,1.6092559438850023
3001811,3.5085816725994317
3001812,3.8638910874115915
3001813,0.039538834918603216
3001814,0.4855645469039882
3001815,917.7229916595793
3001816,0.0
3001817,82.52588633710018
3001818,2.778163302540606
3001819,482.1073066347623
3001820,222.76181995197433
3001821,102.14652230265382
3001822,126.04397037363805
3001823,34.736591863692894
3001824,1386.2322824415658
3001825,2.7061224671628286
3001826,0.1559262123227847
3001827,14.668893381810365
3001828,8.565260736516532
3001829,0.35824359797886296
3001830,93.86554629008891
3001831,0.0
3001832,0.0
3001833,0.3534084631016814
3001834,23.236504888428133
3001835,0.6935649272228022
3001836,178.93986926409028
3001837,94.99003307831514
3001838,0.6344095806591235
3001839,0.8978741532331491
3001840,37.642457038099984
3001841,14.92060908880673
3001842,742.7537008410651
3001843,0.11439326439436859
3001844,0.6587997640373797
3001845,4.09145755807147
3001846,0.08462140633260296
3001847,2.3119336082075193
3001848,2589.2258820456973
3001849,0.0
3001850,412.84520670696986
3001851,4.980823584721326
3001852,838.1215775429595
3001853,737.7377810024045
3001854,195.1774747672682
3001855,107.23856492663442
3001856,75.33608356177315
3001857,4842.233178848003
3001858,6.092791184455841
3001859,0.43034832342256935
3001860,20.286135579033825
3001861,7.500636426978479
3001862,0.631064873568496
3001863,181.79491848489425
3001864,0.009698145578058481
3001865,26.077858913994945
3001866,2.8991428659793166
3001867,49.81554647487269
3001868,0.8367124930646563
3001869,190.24061527498475
3001870,192.87738233428658
3001871,2.0575146966375364
3001872,5.418623898207463
3001873,113.33006083326016
3001874,40.39094279496522
3001875,2680.2556619686416
3001876,0.737905194000855
3001877,0.6339647287654058
3001878,3.7052364781136173
3001879,0.058845166740607135
3001880,4.878374405422583
3001881,2760.500735079744
3001882,0.35255419978930047
3001883,608.6295877982764
3001884,7.453034438524734
3001885,1053.337935502047
3001886,1051.033752019971
3001887,160.49081859967404
3001888,140.1011960960175
3001889,179.2206772164658
3001890,4238.155926622577
3001891,49.33693673600169
3001892,1.401665050837189
3001893,28.93758555009257
3001894,18.611031663398375
3001895,0.7204655811814205
3001896,256.7970483416862
3001897,21.324111291702085
3001898,30.745534289625407
3001899,2.734741165752453
3001900,86.6269847311548
3001901,8.170398305784454
3001902,186.24951302021537
3001903,241.1012981952342
3001904,12.017756780464552
3001905,14.25085343420341
3001906,277.56921891344103
3001907,80.30743003625088
3001908,4248.5615155078285
3001909,0.4137140757231055
3001910,15.149149615541592
3001911,4.589570909062634
3001912,0.0012443249552465119
3001913,3.6985708142372644
3001914,2058.6974869976443
3001915,0.3120591079564363
3001916,425.33051904088813
3001917,9.207014767869868
3001918,962.0706695623854
3001919,973.4755742627859
3001920,153.9111022060973
3001921,79.90665457657909
3001922,215.0233698125732
3001923,4246.47722434158
3001924,26.385400037902205
3001925,1.2104176945239993
3001926,21.69854659374598
3001927,59.27023722416293
3001928,0.23180090152029864
3001929,261.16162686750255
3001930,20.076052477285387
3001931,20.021726825627958
3001932,6.35019970453749
3001933,113.355203442817
3001934,4.875101470931213
3001935,155.33816770491168
3001936,311.44528749114517
3001937,6.648696807006196
3001938,8.459142372493629
3001939,132.607339689148
3001940,81.23033064927219
3001941,3366.7723258490473
3001942,0.1695243905851178
3001943,10.991376446430166
3001944,5.46963498074279
3001945,0.25712962565185626
3001946,3.0932082744369005
3001947,2612.1734131815633
3001948,0.0
3001949,655.2198628576542
3001950,7.375231303660781
3001951,1160.1632563771052
3001952,717.4131108558771
3001953,208.80483726078788
3001954,312.8839597269452
3001955,70.04267775588748
3001956,5670.1648111271925
3001957,34.364580038847485
3001958,1.2089970869358657
3001959,26.204628506678624
3001960,17.684493193112843
3001961,0.317141822765463
3001962,282.98204317999387
3001963,5.114594512691675
3001964,12.665938162378934
3001965,4.043424007818182
3001966,54.07015395656515
3001967,2.132651338088998
3001968,167.2677723106372
3001969,300.1747254101701
3001970,5.811242686511843
3001971,6.261393141000591
3001972,198.26073154071256
3001973,64.70920717430869
3001974,1991.7396222033574
3001975,1.4862436594539368
3001976,13.104014710106526
3001977,3.3660074658813404
3001978,0.0007929353398561378
3001979,2.7850142134980986
3001980,2604.986105892863
3001981,0.23264251002422798
3001982,388.4425022766133
3001983,6.805319105792791
3001984,808.7376777295449
3001985,849.8166338798399
3001986,188.0825208600057
3001987,144.82031444673572
3001988,135.34418994623178
3001989,3509.2129015826436
3001990,18.36969753657172
3001991,1.242682262082616
3001992,12.335360120693817
3001993,11.123490682855225
3001994,0.5275589018912621
3001995,241.2868536175113
3001996,16.726731764639368
3001997,20.354929196418617
3001998,1.0121874884751096
3001999,49.748059884705135
3002000,3.9906117595793766
3002001,312.8804110644521
3002002,213.32672546395386
3002003,6.855502678445526
3002004,7.9969794410834485
3002005,397.03163072389344
3002006,45.587499203815526
3002007,3304.1322903044747
3002008,0.10790831165744996
3002009,22.604401708124616
3002010,3.0265783945644884
3002011,0.1098095188367687
3002012,1.7413523282857684
3002013,3404.7797281787352
3002014,0.0
3002015,324.43157096850416
3002016,8.145899661027858
3002017,1559.1211224570297
3002018,607.5616972958519
3002019,272.68253380232665
3002020,163.51676399054102
3002021,84.8052146893028
3002022,4923.467148724836
3002023,9.776060671630953
3002024,1.2728400698554774
3002025,27.926677965151246
3002026,27.887832561608263
3002027,0.25332820635453834
3002028,320.0487767724812
3002029,0.0
3002030,0.13934840598355747
3002031,9.02200172778072
3002032,34.25906420955643
3002033,0.9456156746589086
3002034,122.18741884468359
3002035,292.1952205714416
3002036,3.354974604246719
3002037,7.757209357786168
3002038,158.8903757663096
3002039,45.954308135069
3002040,1725.6442544004178
3002041,0.04064050890778059
3002042,3.5016609213711005
3002043,4.482705629789227
