id,sales
3001128,145.48644079331518
3001129,92.79680243754515
3001130,28.19746091055268
3001131,1932.7429718120395
3001132,3.0800425716503153
3001133,0.1861398317099796
3001134,12.088582717193598
3001135,8.948179081211839
3001136,0.06488657553854593
3001137,143.25632244036584
3001138,0.0
3001139,0.0
3001140,1.054742624862413
3001141,42.081341458019054
3001142,0.8458808385564256
3001143,53.91424203998549
3001144,129.16632716810562
3001145,0.715845829379965
3001146,2.189213759025689
3001147,65.44800326326698
3001148,33.74634653635557
3001149,433.88011684288955
3001150,9.073395022397673
3001151,1.0556722481243233
3001152,8.909702684042289
3001153,0.41798416833329766
3001154,2.235223233569084
3001155,2688.9863061723854
3001156,0.0
3001157,307.93415629570916
3001158,4.4498074756963515
3001159,1000.7592477251895
3001160,915.7913163584257
3001161,433.8405713053138
3001162,146.93031762346982
3001163,97.90281413840044
3001164,4342.102155366412
3001165,3.1296849911879523
3001166,0.5011627761531929
3001167,22.311741511808506
3001168,20.99343101836141
3001169,0.27594330039343373
3001170,263.8140707667764
3001171,1.5882979198163665
3001172,0.0
3001173,3.234683744108966
3001174,29.821853282094086
3001175,2.773710544284261
3001176,242.81508250590701
3001177,245.6009739037924
3001178,1.7878121560954674
3001179,7.7826776506851125
3001180,274.69794057559506
3001181,59.279978376606344
3001182,1181.0776222281713
3001183,5.485429258696496
3001184,9.855067139992046
3001185,2.027269872581931
3001186,0.23969998027605488
3001187,1.5367907616867025
3001188,1989.6739195533737
3001189,0.0
3001190,545.597558159826
3001191,4.765149927822746
3001192,534.7260990467114
3001193,695.3747804333888
3001194,175.13529425367426
3001195,142.8983737004104
3001196,53.50004578570329
3001197,2631.764745034444
3001198,6.51235693998707
3001199,0.7273738946072912
3001200,21.46845559334868
3001201,17.052662248107968
3001202,0.5651044074337923
3001203,154.92883499171023
3001204,9.607208188385707
3001205,0.533697798157484
3001206,3.634637538595828
3001207,38.66530382726509
3001208,1.9622089120970783
3001209,70.01715870937386
3001210,138.40597645244918
3001211,3.750327095113281
3001212,6.73601541194703
3001213,152.40210935334434
3001214,77.38073771619462
3001215,1305.152966532891
3001216,2.311934253714732
3001217,6.382722135180924
3001218,6.385752618227751
3001219,0.1166456281370789
3001220,3.1174222477341367
3001221,2182.141070259332
3001222,0.0
3001223,149.8963013826785
3001224,5.860812494878706
3001225,866.9317438771895
3001226,339.39921556976356
3001227,271.0280743327949
3001228,58.32984220115213
3001229,52.84945168468392
3001230,3042.091141647317
3001231,4.740917986970052
3001232,0.5831846406950212
3001233,20.00922851570271
3001234,12.833978620441584
3001235,0.16803794130455452
3001236,160.15116442976904
3001237,4.810726597078011
3001238,0.0
3001239,2.4351840381514136
3001240,21.03119293169091
3001241,1.9736658845738995
3001242,101.43798360412448
3001243,167.70745929761412
3001244,1.171291525355524
3001245,4.573734374372588
3001246,65.84136789003391
3001247,39.48835883107195
3001248,346.61127013004466
3001249,6.242709818720478
3001250,3.2994524538264383
3001251,4.6165596566804075
3001252,0.08593656030858443
3001253,5.398998787943192
3001254,3027.713096792783
3001255,0.0
3001256,651.9571668998085
3001257,10.622432637940879
3001258,895.9420695998809
3001259,896.6441226912643
3001260,230.49830296133553
3001261,165.0998385168967
3001262,113.55984344164742
3001263,3929.2791754126615
3001264,30.62172622957871
3001265,1.1460143249080996
3001266,16.77631199285535
3001267,28.39792473693867
3001268,0.1586425077310214
3001269,238.6543206247088
3001270,21.02367840814476
3001271,16.491129638943004
3001272,6.027676323584037
3001273,75.83203845982298
3001274,7.7874580818795245
3001275,446.2525619062935
3001276,234.367289254137
3001277,7.466858191885253
3001278,8.417421334492422
3001279,436.8784009521056
3001280,101.7819572189909
3001281,3363.5225417650768
3001282,0.7480075054262998
3001283,33.3791216913035
3001284,5.553726031816625
3001285,0.2985695287388874
3001286,5.966383662052837
3001287,2593.4749670497813
3001288,0.0
3001289,321.7036335417547
3001290,4.972285736423618
3001291,953.4977490041831
3001292,862.0353696978921
3001293,490.3082561972964
3001294,67.15472367152003
3001295,52.60597191378319
3001296,3922.802619801365
3001297,6.888628820216275
3001298,0.5355987033140932
3001299,20.087311378469355
3001300,13.938039107446848
3001301,0.21875938978010123
3001302,263.05807753081956
3001303,4.259491027835916
3001304,5.274413377565117
3001305,3.3890943201291854
3001306,32.828755247586486
3001307,1.1080288361376165
3001308,231.29492848293054
3001309,275.17666333972454
3001310,3.0566471709334646
3001311,4.076166829118151
3001312,210.1624672978681
3001313,58.183187453587905
3001314,736.2451159875955
3001315,13.570570647356652
3001316,8.890797834286642
3001317,8.093456661668702
3001318,0.33266130873854327
3001319,3.6522665234957072
3001320,2275.057347718382
3001321,0.0
3001322,352.0951854003685
3001323,3.347875565458396
3001324,1126.7907863945811
3001325,617.7576862797009
3001326,266.91267255101224
3001327,173.38901300027572
3001328,80.02373671189636
3001329,3296.7628245411033
3001330,12.083086724820632
3001331,0.4819883536552778
3001332,20.355536414357175
3001333,27.745487860835407
3001334,0.23605776092497877
3001335,225.0121909264246
3001336,4.045189309866305
3001337,2.569439095355128
3001338,8.033608109209137
3001339,55.328504382037266
3001340,1.206708011861581
3001341,92.82800725363465
3001342,247.28234085403557
3001343,2.598977802745321
3001344,3.5368891089174985
3001345,128.4994531836337
3001346,127.60620124579594
3001347,1018.7470540114109
3001348,15.644996835125422
3001349,4.01058005234912
3001350,4.610905079877895
3001351,0.08829867767645694
3001352,3.818354343473886
3001353,1242.7049277020672
3001354,0.0
3001355,142.39591663932458
3001356,7.746110048090914
3001357,516.4560180921563
3001358,367.1833006285102
3001359,133.6632890134715
3001360,48.652381442474855
3001361,39.6935129637119
3001362,2522.996434192291
3001363,5.457911654028782
3001364,0.80686020206939
3001365,27.403841294684362
3001366,19.75019061869739
3001367,0.38810875456582616
3001368,133.03907058388404
3001369,2.413200714293801
3001370,0.0
3001371,4.336370037200741
3001372,24.103406385190276
3001373,1.9636368894861196
3001374,94.07305080290179
3001375,132.621350310969
3001376,0.5101893595967835
3001377,4.364087035029521
3001378,127.15257138913381
3001379,40.56519501337822
3001380,413.1361350659125
3001381,5.8823048235146524
3001382,1.5992924395391799
3001383,1.6766937713852372
3001384,0.0
3001385,2.001046049146557
3001386,1573.244977655113
3001387,0.0
3001388,300.3331827164195
3001389,10.692292416093746
3001390,568.415434165539
3001391,513.2192660300789
3001392,120.09419974138731
3001393,51.92074102332109
3001394,63.57339875477409
3001395,2140.060329521562
3001396,22.96570035883247
3001397,0.2416936814220061
3001398,10.139096654931851
3001399,14.591744488829798
3001400,0.19864527873939886
3001401,119.81723744319083
3001402,12.701045133541083
3001403,1.1392345057756748
3001404,4.027402829670912
3001405,46.272322327072985
3001406,4.227046697014177
3001407,365.2308203069199
3001408,144.49565018924878
3001409,2.5099844311178727
3001410,2.9004954103243223
3001411,311.1417576373236
3001412,34.25305494795272
3001413,1730.7564099527408
3001414,2.6133514643593947
3001415,6.7905803024903735
3001416,2.484182054694598
3001417,0.09004335537448016
3001418,5.597740429838207
3001419,3814.3803842969646
3001420,0.2744586171348553
3001421,889.0674661727887
3001422,15.288461300888034
3001423,1296.2616758407037
3001424,1472.4966373403693
3001425,302.16170393759097
3001426,264.6092735044659
3001427,186.8664488174917
3001428,4282.222117100509
3001429,27.951873590200922
3001430,0.7026191437108373
3001431,21.48312855343655
3001432,43.75262719742127
3001433,0.3696133099815775
3001434,289.51316792561573
3001435,11.768987625328469
3001436,44.3464339272194
3001437,10.405770007597601
3001438,93.55504507121744
3001439,10.108150019371243
3001440,405.2060590914354
3001441,286.2025536906702
3001442,16.305984860224207
3001443,8.537427967495253
3001444,577.6614958779666
3001445,128.0548736968101
3001446,5777.197811375985
3001447,4.85808730854074
3001448,26.077756390350324
3001449,1.9704776475257826
3001450,0.09267951399986729
3001451,3.751460066479453
3001452,1683.1674357943562
3001453,0.04839419175852755
3001454,343.5010681329707
3001455,4.13978300012931
3001456,388.07884594776147
3001457,482.40341737437046
3001458,150.2701174562387
3001459,97.0409180469598
3001460,81.37449664572888
3001461,1641.9280195665963
3001462,9.462592897375647
3001463,0.6552089683208033
3001464,13.931286350999118
3001465,12.911063905759892
3001466,0.23534851635843168
3001467,107.24603373394453
3001468,0.0
3001469,28.414604962728284
3001470,2.5975444712999196
3001471,156.2829705281718
3001472,4.821416389968797
3001473,184.81116476152866
3001474,94.37044750201615
3001475,5.103150866182942
3001476,3.6863536770455863
3001477,142.35072960408485
3001478,39.025809058773056
3001479,2222.5699651713703
3001480,4.024229324677312
3001481,2.491898210193147
3001482,3.2747883742680965
3001483,0.348785112013801
3001484,1.756432289466645
3001485,967.8159341663421
3001486,0.000726833387119985
3001487,218.06779405615418
3001488,5.287938090055484
3001489,428.5626193456992
3001490,307.4319910974616
3001491,86.86186291230459
3001492,30.03670544870884
3001493,38.82064339043643
3001494,1598.3855575020111
3001495,3.8249738398368534
3001496,0.552327547316775
3001497,18.173293871031582
3001498,15.669155277813626
3001499,0.09288212998288525
3001500,86.1369764314831
3001501,0.53787299942803
3001502,5.463452841187385
3001503,0.8151742001000604
3001504,22.74266112517662
3001505,0.2928017795410536
3001506,258.7704395365829
3001507,153.57165586192005
3001508,2.3467734225180577
3001509,1.6597348539631196
3001510,148.1274331787256
3001511,21.717970266924333
3001512,958.7333064387684
3001513,4.532458950409078
3001514,2.3163066025319776
3001515,3.4973490864246664
3001516,0.34177169610475233
3001517,0.8296799312187961
3001518,3250.4332084837943
3001519,0.0771559844601355
3001520,703.8094770735482
3001521,13.567448000613041
3001522,912.2587028937292
3001523,1028.0889779881975
3001524,291.15747063101696
3001525,237.27725537813293
3001526,130.06375364634656
3001527,3730.8920621210036
3001528,16.394189225248258
3001529,2.088538021518856
3001530,17.89466028140528
3001531,27.694494018563425
3001532,0.48662677963316203
3001533,217.104645064208
3001534,1.5663567845525792
3001535,35.955976207512904
3001536,4.8323254818224495
3001537,87.2838254607415
3001538,4.37000349210381
3001539,285.55161012176757
3001540,226.08145662907174
3001541,9.678864435254903
3001542,7.103977420073576
3001543,376.9962617093882
3001544,86.35096133737483
3001545,3840.8275005673663
3001546,4.93480587795197
3001547,16.476873679846147
3001548,5.369978387091616
3001549,0.0021820854056544547
3001550,3.2214602560404195
3001551,2737.353957683225
3001552,0.0
3001553,503.4518739763319
3001554,10.496022452923679
3001555,1072.2948038243926
3001556,897.7169909867652
3001557,338.31878661939805
3001558,231.8672163651482
3001559,54.86189757352615
3001560,4072.9241901577852
3001561,7.607282513279195
3001562,0.8911715832168217
3001563,38.455998654990466
3001564,14.594820092761067
3001565,0.861989576259804
3001566,231.67518758049013
3001567,0.0
3001568,3.70574651449265
3001569,5.0743522866276285
3001570,48.64045350826586
3001571,1.312594506317541
3001572,199.60299575947934
3001573,300.18585926678213
3001574,5.251654624484628
3001575,4.235666530095016
3001576,200.26188166723662
3001577,77.12792848618597
3001578,1339.3407744495128
3001579,12.804696865684633
3001580,1.0355103439412785
3001581,5.523582956026364
3001582,0.5954964253043153
3001583,3.0634264484881806
3001584,2366.21570082888
3001585,0.0
3001586,502.0265400297414
3001587,9.852227316060622
3001588,870.1253374566066
3001589,801.1070079924931
3001590,242.73198651663927
3001591,163.2628973993203
3001592,54.82633251891703
3001593,3268.83666943805
3001594,6.961471055141025
3001595,0.47340372955096677
3001596,20.082329946295953
3001597,14.476643542793587
3001598,0.46339841224579237
3001599,213.6166708070774
3001600,0.0
3001601,3.493598417249099
3001602,3.077897987271319
3001603,71.21101748810321
3001604,1.2858954990663523
3001605,107.83382288738424
3001606,230.46136144318686
3001607,4.5778223957923485
3001608,4.443067486871269
3001609,172.07505920120363
3001610,63.76701787669148
3001611,1157.2338220929128
3001612,7.630221387037173
3001613,4.073095954910035
3001614,8.748414548400126
3001615,1.2143957072844742
3001616,13.262446486884366
3001617,8532.286347786308
3001618,0.030573829948604914
3001619,1327.809670608902
3001620,36.928432635716476
3001621,2046.5476407521448
3001622,2309.657762719721
3001623,349.3300483043356
3001624,489.1478003885183
3001625,358.9159082303475
3001626,8178.056367505843
3001627,78.66910714205034
3001628,2.3798705484742033
3001629,40.86093535189447
3001630,54.70170338181537
3001631,1.425748974069783
3001632,469.1001229031891
3001633,36.102080698963164
3001634,71.97416151374995
3001635,20.79548843179643
3001636,161.66145819898125
3001637,22.870459574983915
3001638,716.2553190637722
3001639,455.2628575230547
3001640,17.95302044267887
3001641,20.184402199808797
3001642,1119.2130846274245
3001643,265.55865779593046
3001644,11121.508769559787
3001645,2.895190077248274
3001646,95.32814581145902
3001647,1.8914414565680926
3001648,0.2927215790302864
3001649,1.9162255846055993
3001650,1164.429222897399
3001651,0.0
3001652,135.90756965920056
3001653,2.8600340711508685
3001654,891.5416875720697
3001655,323.3091331929747
3001656,108.56658624439754
3001657,114.03926194527945
3001658,46.0914909665311
3001659,2139.192549748955
3001660,4.422751564121272
3001661,0.17096141996193914
3001662,13.493574507788594
3001663,7.87172570142976
3001664,0.20194217196220587
3001665,115.23532982310454
3001666,0.3741611210787621
3001667,0.0
3001668,3.384119107983074
3001669,44.844633010212874
3001670,0.4327859671755194
3001671,50.07161568666657
3001672,98.45870753737758
3001673,1.5171327262136205
3001674,4.382726187959698
3001675,95.62343841949662
3001676,21.40139763419966
3001677,913.5117952864149
3001678,12.871916585502625
3001679,4.762774875708402
3001680,6.716160671687797
3001681,0.13607256651252797
3001682,3.2925137423484587
3001683,2130.1544107402947
3001684,0.0
3001685,400.77851212634994
3001686,8.989562504336325
3001687,967.0671306498546
3001688,787.3874698348853
3001689,215.38996318651405
3001690,239.17662052501524
3001691,74.06543014984227
3001692,3553.911121736843
3001693,9.015925938318913
3001694,0.2468967716979884
3001695,19.2353408310414
3001696,17.087192194421462
3001697,0.3087007612927397
3001698,225.6843945836697
3001699,1.1194033236737924
3001700,2.1272300335823284
3001701,8.561497455010873
3001702,17.252789396075205
3001703,0.9025054935066807
3001704,257.3962901171786
3001705,259.6361740249367
3001706,3.2569623579036593
3001707,5.352535019482874
3001708,92.04197083301572
3001709,56.942802523106984
3001710,1528.9666024074986
3001711,8.030473572114902
3001712,5.352343523642362
3001713,1.3745649259350516
3001714,0.0033494673750598114
3001715,1.3925344773342467
3001716,871.1943181669029
3001717,0.0
3001718,85.99881824291312
3001719,2.230236274931293
3001720,406.5576975106618
3001721,224.523749770975
3001722,107.17155804779469
3001723,135.81245994296833
3001724,18.131802544715477
3001725,1785.987692398994
3001726,2.493217154258061
3001727,0.2432635238605252
3001728,5.999755014859777
3001729,3.697018365319207
3001730,0.017769270589596653
3001731,88.29990898072383
3001732,0.0
3001733,0.0
3001734,0.6078855286669855
3001735,21.872481881622985
3001736,0.07914588839179704
3001737,53.469645740292535
3001738,93.1530783851158
3001739,0.6128428181645662
3001740,0.8602358810110593
3001741,59.19911035066083
3001742,9.628857759671611
3001743,178.24540315678428
3001744,11.842292332901293
3001745,1.480088301922717
3001746,9.269287225007911
3001747,0.030768839906735623
3001748,2.8559232213521955
3001749,1537.5402586508415
3001750,0.0
3001751,211.22722578972315
3001752,6.190668102452415
3001753,930.6124133385636
3001754,517.4930295596135
3001755,152.4365905743562
3001756,116.68732477138632
3001757,54.00623232472586
3001758,2572.3374493860556
3001759,2.1254597446270447
3001760,0.4532039200972806
3001761,22.606664826334242
3001762,16.025439809566542
3001763,0.16430318369798358
3001764,177.2697757191751
3001765,0.0
3001766,0.0
3001767,12.197452445849422
3001768,47.702195102201884
3001769,0.7129234265389759
3001770,202.95968182195944
3001771,199.186434015935
3001772,1.7980534250474292
3001773,5.204643568386871
3001774,181.70823804099751
3001775,30.788778565837266
3001776,1067.9565392070972
3001777,18.070987310282142
3001778,0.5801723646638635
3001779,3.7077857521182542
3001780,0.6558945274867751
3001781,3.8627845315524354
3001782,2562.511041147983
3001783,0.0
3001784,627.4502263356279
3001785,8.512690017128126
3001786,857.7232542664518
3001787,885.9889552691185
3001788,230.84939514627135
3001789,126.15202905151862
3001790,91.0101520213252
3001791,3769.363669381899
3001792,1.4406288936566218
3001793,3.2054715635351343
3001794,37.245088277523905
3001795,43.89187466619997
3001796,0.5320882282019992
3001797,247.69121554531708
3001798,4.922119074187221
3001799,4.950549492591715
3001800,4.768537008060834
3001801,29.684333456024312
3001802,1.0984623232051094
3001803,174.767836303948
3001804,287.89976129672596
3001805,3.3038107947975632
3001806,5.903426095175181
3001807,106.68204015805165
3001808,32.567873618419654
3001809,929.5700913728425
3001810,21.962158481795424
3001811,3.1224311258033266
3001812,3.85894059931504
3001813,0.19522406848625007
3001814,1.392057648123426
3001815,1468.3483592944854
3001816,0.0
3001817,91.86634441155189
3001818,1.4261563434512357
3001819,493.67330537067164
3001820,258.78086116601764
3001821,88.48019561629256
3001822,142.3862148764939
3001823,27.845257806834987
3001824,1893.5673231895844
3001825,2.4651869360390575
3001826,0.518345567346876
3001827,14.129691589510221
3001828,9.196208042884273
3001829,0.1587704929782341
3001830,104.59748372279732
3001831,0.0
3001832,0.0
3001833,0.24744243208349204
3001834,45.88761871099244
3001835,0.7136296574256877
3001836,169.4544572605298
3001837,106.96254667457292
3001838,0.5102646613432196
3001839,0.5837050509660002
3001840,33.903520192938345
3001841,14.02789377194114
3001842,287.0257131143055
3001843,6.554762478497331
3001844,0.39245936116920377
3001845,4.542551309191253
3001846,0.032272367322165874
3001847,3.274611404474398
3001848,3010.1511676532687
3001849,0.0
3001850,459.3654704177931
3001851,4.553697631216119
3001852,789.6780649784604
3001853,685.5348431938211
3001854,176.74221677911007
3001855,94.39785148883024
3001856,69.09617434622771
3001857,3559.866560825357
3001858,5.8368344303951485
3001859,0.57906448960514
3001860,23.611744795191036
3001861,9.744267654091942
3001862,0.07256911277364386
3001863,189.3166964844513
3001864,0.0042990184522773145
3001865,16.4005704812538
3001866,2.9004362340370236
3001867,59.80980436223428
3001868,0.9450928969066907
3001869,200.16969904854247
3001870,203.6787959959892
3001871,2.8367482636768218
3001872,4.253509293040394
3001873,101.63351337819422
3001874,44.98759140496042
3001875,1225.296666636835
3001876,34.650836682073724
3001877,1.0615044909549876
3001878,3.3860798544690693
3001879,0.00205949462237931
3001880,5.917401339329085
3001881,3004.0790739558192
3001882,0.012879827973356628
3001883,590.0387468205296
3001884,8.84062252396879
3001885,1091.7158519725845
3001886,1017.2118928182936
3001887,166.83277544189306
3001888,128.81074727059155
3001889,138.42051340651244
3001890,3869.069823686371
3001891,45.274562322503606
3001892,1.700897263729654
3001893,30.209327034585286
3001894,26.45292509975414
3001895,0.32276845371168883
3001896,244.28614312914692
3001897,21.80701951117034
3001898,36.2811541324342
3001899,2.8021152286329873
3001900,78.54593653325404
3001901,8.414259376969284
3001902,221.28376872859175
3001903,250.58933186854517
3001904,10.8978670941567
3001905,11.747032626995345
3001906,273.81673359838993
3001907,81.36514103406155
3001908,4179.148277432147
3001909,0.26529227714390147
3001910,14.838393265035492
3001911,4.517492134288041
3001912,0.013324143014813217
3001913,6.0024510668566595
3001914,2393.2807386424174
3001915,0.01035035315743249
3001916,456.2828748229086
3001917,11.240853525535538
3001918,866.6368139011294
3001919,948.8990331333151
3001920,146.9848855539834
3001921,86.5149052343785
3001922,176.41493183139593
3001923,3410.40537525945
3001924,23.663849182223235
3001925,0.7951819502317765
3001926,28.843251135427042
3001927,94.54546685822217
3001928,0.23804153677081463
3001929,261.75198264317663
3001930,19.95005453259187
3001931,22.481340754513
3001932,6.731012741778512
3001933,85.49319674011038
3001934,6.890139633079337
3001935,166.0780660195275
3001936,301.5710730202825
3001937,6.333178336567718
3001938,9.0612672195988
3001939,132.1809436366452
3001940,82.23213024398599
3001941,3341.5263285623782
3001942,0.23211636895136878
3001943,15.433994465135552
3001944,5.834777434055607
3001945,0.48352473202923285
3001946,5.189382410552328
3001947,2823.809274482027
3001948,0.0
3001949,658.6065402760173
3001950,8.146373370165277
3001951,1089.2051453972485
3001952,714.7714013503279
3001953,202.81645074772425
3001954,308.4155334702465
3001955,68.25590170348639
3001956,5136.151506350291
3001957,20.918127461939658
3001958,1.4915254349664715
3001959,23.79338907636569
3001960,18.442844760484554
3001961,0.24815274495333672
3001962,293.11695801357064
3001963,6.192150034447772
3001964,11.584706729609946
3001965,3.1637842708235766
3001966,49.89696588151896
3001967,4.360991485352157
3001968,178.67439519667323
3001969,285.055212811495
3001970,5.050663366690828
3001971,8.200980141748197
3001972,181.7115318782691
3001973,71.23662233752992
3001974,1799.442618523647
3001975,12.408028744493146
3001976,11.493093448031766
3001977,3.3152461890208675
3001978,0.0
3001979,4.314027088700259
3001980,2552.972949371053
3001981,0.09916858448512333
3001982,403.5295279661418
3001983,7.13012907826046
3001984,773.316621465341
3001985,799.2171543480024
3001986,194.10202747119925
3001987,138.0087174621425
3001988,100.68692597354126
3001989,3282.170251451112
3001990,12.059440842512833
3001991,0.8410720131538396
3001992,16.468513190092303
3001993,11.760745671065132
3001994,0.5912095803172237
3001995,211.958676770882
3001996,17.410255365062977
3001997,18.68470729518014
3001998,2.5351544071542707
3001999,82.7368417408972
3002000,5.166081368575282
3002001,321.61569633866105
3002002,195.98980275591506
3002003,7.621969051691039
3002004,7.9748553492681875
3002005,378.124115049826
3002006,50.10096675435804
3002007,3191.782851929838
3002008,0.699793726969659
3002009,27.017021880021492
3002010,3.3904985778379695
3002011,0.23927930264442665
3002012,3.2232634459305514
3002013,3975.366133753776
3002014,0.0
3002015,337.2037112751951
3002016,9.300166697703514
3002017,1468.8733037012773
3002018,787.7950935749789
3002019,254.70060788642405
3002020,139.04788597628797
3002021,59.16159734506356
3002022,5574.75041621865
3002023,7.935146752657767
3002024,1.2697309866385198
3002025,25.983309660283656
3002026,28.175472804076882
3002027,0.045411099054996296
3002028,322.44494217213196
3002029,0.0
3002030,0.11175219142857928
3002031,8.53553768905125
3002032,22.574765340520603
3002033,1.6182938998018552
3002034,122.33638361412832
3002035,289.0537726166852
3002036,2.8240802895734802
3002037,6.38079913403803
3002038,138.32047198898874
3002039,59.120833370875864
3002040,1272.6493494438264
3002041,24.827455202559456
3002042,4.179218632108418
3002043,5.5350071293637235
3002044,0.01885598846295511
3002045,4.557407004116639
3002046,2455.7727181662294
