id,sales
3001432,39.654527887129554
3001433,0.02658868958743832
3001434,282.6623818236723
3001435,9.31125039762777
3001436,42.712799288822396
3001437,8.458774123771242
3001438,76.16839389162102
3001439,10.701693398312988
3001440,410.4623782692913
3001441,277.3353633425021
3001442,16.95888528519159
3001443,7.854302501516999
3001444,560.2623900047953
3001445,123.00799364323217
3001446,5738.742252809377
3001447,4.641516231400058
3001448,25.355998513243797
3001449,2.182713774408513
3001450,0.1284036042946628
3001451,4.197121884722079
3001452,1770.851631932946
3001453,0.04434669793397683
3001454,394.60592031453035
3001455,4.312884018557507
3001456,388.5675480797108
3001457,523.4761240373449
3001458,135.44162305863165
3001459,114.76120294877751
3001460,74.62807562715578
3001461,1594.5746640958798
3001462,16.381376053138762
3001463,0.4533016427215042
3001464,16.847599117273028
3001465,12.506680495342477
3001466,0.021857346244155584
3001467,87.62687240169048
3001468,0.0
3001469,29.85268022538638
3001470,3.5468968269626266
3001471,146.87171725816344
3001472,6.335116921834129
3001473,219.3479739767141
3001474,95.23927857672092
3001475,5.024010574341778
3001476,3.669657828442709
3001477,175.24460766852332
3001478,34.85013604493523
3001479,2524.4678318281785
3001480,4.154603816335644
3001481,3.3742066908858552
3001482,2.9311195408866446
3001483,0.0
3001484,0.9836242959751267
3001485,932.236005033504
3001486,0.0005944621116655835
3001487,220.98882816520933
3001488,5.1081526989745
3001489,394.7112730404652
3001490,287.9849416334216
3001491,85.18954180998702
3001492,29.1971591068734
3001493,29.97629776250685
3001494,1467.4383232885023
3001495,3.1960681092142487
3001496,0.39244446045390635
3001497,15.45090055219081
3001498,15.187038930873616
3001499,0.06526951134967862
3001500,74.69563889357751
3001501,0.12295622412786367
3001502,4.498146674106883
3001503,0.2817975321406372
3001504,18.95821099844246
3001505,0.16413825360216006
3001506,248.13831439718663
3001507,125.57255239545202
3001508,2.0755301814704383
3001509,0.8621267920938884
3001510,146.9733106764073
3001511,19.37275533052254
3001512,1005.366687034229
3001513,3.908402386813078
3001514,2.0398257486198834
3001515,4.693425279845412
3001516,0.2996372456198595
3001517,2.078876657921751
3001518,3001.7428208971687
3001519,0.04092771089630043
3001520,656.3225814482995
3001521,12.443424532875312
3001522,945.8392789457783
3001523,993.3734106616307
3001524,287.9778572090091
3001525,237.2046326089885
3001526,115.59393561218718
3001527,3746.56051204966
3001528,27.685673649473266
3001529,2.813262064791908
3001530,17.87255042067453
3001531,27.6197700525794
3001532,0.16019828736869846
3001533,214.43811049536302
3001534,2.3235673874531972
3001535,35.135085818493906
3001536,6.8428869191853465
3001537,92.20943244002542
3001538,3.4310911626369123
3001539,280.18896697127417
3001540,228.22367491977337
3001541,10.61507033932834
3001542,7.39012572730822
3001543,384.0477558405466
3001544,77.98178290246723
3001545,3983.0350745738137
3001546,4.485169804209051
3001547,18.386664422353594
3001548,4.827859623173646
3001549,0.005265376363613239
3001550,3.132668869454802
3001551,2680.376853154844
3001552,0.0
3001553,530.708664363589
3001554,10.748324344662201
3001555,1098.9060539863551
3001556,857.4352759295532
3001557,325.3144590812747
3001558,234.2979272373966
3001559,51.70802063830994
3001560,4535.448729234036
3001561,11.47139567373807
3001562,0.43586140603617785
3001563,35.76728024125022
3001564,14.269878047775613
3001565,0.8629430062943417
3001566,251.86106978968903
3001567,0.0
3001568,5.452487338472218
3001569,5.823050966393138
3001570,28.486401167570556
3001571,0.988595074003259
3001572,185.86821308794185
3001573,323.25984541681913
3001574,4.1918464821624175
3001575,3.155227627428789
3001576,203.8213987032972
3001577,73.65230962585962
3001578,1247.172738269976
3001579,25.688763111760103
3001580,2.274907400545204
3001581,4.611222617309306
3001582,0.41596571512058156
3001583,2.9776658281326855
3001584,2715.024626349139
3001585,0.0
3001586,560.4234109280611
3001587,8.754458271620802
3001588,874.7315411942578
3001589,764.1300347167302
3001590,242.67030280070037
3001591,156.8110389846089
3001592,52.523817002890816
3001593,3565.0296329177436
3001594,14.368631349089164
3001595,0.761777017109921
3001596,22.065487917200993
3001597,15.553065439342245
3001598,0.041112370860648006
3001599,214.78884098780034
3001600,0.0
3001601,5.078307397659821
3001602,3.8581294345657993
3001603,66.64098552560263
3001604,1.248936082826705
3001605,110.8712384957967
3001606,222.27289803397898
3001607,2.827559456625089
3001608,2.97748880329238
3001609,167.4487924542218
3001610,59.687400700425556
3001611,987.6284254211256
3001612,7.315236716457639
3001613,5.130244057487176
3001614,8.607614570933197
3001615,0.3712234481969101
3001616,13.930226215455093
3001617,7860.431915590858
3001618,0.010732249497598323
3001619,1227.3565383012067
3001620,31.258245223043502
3001621,1956.1073494426907
3001622,2136.261490371766
3001623,341.00834933608394
3001624,478.6635599445804
3001625,359.9211415058637
3001626,7836.760184178862
3001627,77.06514407629088
3001628,2.899802977065113
3001629,47.54190503872425
3001630,51.29723127090727
3001631,0.06075190277527365
3001632,468.3252920247877
3001633,37.30097341535217
3001634,67.51340212290891
3001635,22.867083935560206
3001636,148.48782860338724
3001637,24.113269364494567
3001638,676.1863763418731
3001639,463.5116173648238
3001640,17.16505563406628
3001641,23.280909149007343
3001642,1109.8528235059885
3001643,230.80890851483505
3001644,10863.869054786546
3001645,2.70687491047981
3001646,77.87406007446995
3001647,1.812781885533072
3001648,0.2429759058617531
3001649,2.248715562144889
3001650,1457.9042806399643
3001651,0.0
3001652,156.78053365138695
3001653,4.303058520775811
3001654,654.6426742073883
3001655,311.53720641154854
3001656,108.54568983741385
3001657,111.8837834077012
3001658,45.36326720904343
3001659,2126.297877686106
3001660,4.409740036290789
3001661,0.20082549639389624
3001662,10.782918283936773
3001663,8.229517922216383
3001664,0.05968627855359698
3001665,154.53616684688654
3001666,0.221106843420104
3001667,0.0
3001668,2.7126582271564916
3001669,41.8811239446732
3001670,0.4478950064096128
3001671,50.2053629503056
3001672,106.75649362560964
3001673,1.5043608801234383
3001674,3.9738937432643615
3001675,99.98363855405582
3001676,17.728949674075615
3001677,959.3783721819724
3001678,14.061113042770103
3001679,4.08060921524722
3001680,7.692400456238346
3001681,0.12346740744810414
3001682,2.640123670110755
3001683,3052.5609464134827
3001684,0.0
3001685,430.7478075462844
3001686,8.783296460001559
3001687,944.6262073102355
3001688,782.9152820419158
3001689,210.46687657843756
3001690,221.4866907440759
3001691,70.68300182685145
3001692,3619.8606944386643
3001693,10.076699058105174
3001694,0.29205413696019167
3001695,19.045100409907064
3001696,15.80588151619559
3001697,0.03727937849927687
3001698,229.54209501400805
3001699,0.8443741723303884
3001700,6.4903936243189335
3001701,8.096771361902817
3001702,15.850088825850257
3001703,0.7682374597956847
3001704,278.60743838911657
3001705,230.63588363294264
3001706,3.001037462599955
3001707,4.247303101648429
3001708,93.23845955504373
3001709,59.58653078045632
3001710,1412.7603059063229
3001711,11.749546297442915
3001712,4.674537610156768
3001713,1.1634478405048152
3001714,0.0006865055508040729
3001715,1.3223397823033212
3001716,880.3846489074368
3001717,0.0
3001718,107.67888765679099
3001719,1.8599139316633595
3001720,596.1770171530436
3001721,206.23516088568707
3001722,103.10926680207572
3001723,147.9332749008456
3001724,16.634628828176332
3001725,1888.316790185483
3001726,1.5889803163155864
3001727,0.12615327431138001
3001728,7.256912869037285
3001729,4.08028520085356
3001730,0.04202520387878206
3001731,83.39655066954701
3001732,0.0
3001733,0.0
3001734,0.6241659763144276
3001735,18.38206402391205
3001736,0.07928773444885207
3001737,59.81195360001389
3001738,80.94434556566577
3001739,0.5405776563445881
3001740,1.3582305152666092
3001741,59.063830951898545
3001742,12.284200138924373
3001743,179.46641571864959
3001744,14.730007739252907
3001745,1.4461733360151947
3001746,9.3317968662956
3001747,0.0
3001748,2.8494388641444113
3001749,1873.4106211861351
3001750,0.0
3001751,206.35274467321997
3001752,6.4560323982650285
3001753,896.8425510992063
3001754,510.95656628547715
3001755,160.55475739718162
3001756,112.55913030750578
3001757,48.20727457637684
3001758,2700.8013852924746
3001759,2.7313416705596936
3001760,0.2550056893906141
3001761,22.20074788664181
3001762,12.952276129214955
3001763,0.11611081547220103
3001764,182.21456745123768
3001765,0.0
3001766,0.0
3001767,13.294635645967903
3001768,40.376776238802144
3001769,0.8637215091958503
3001770,228.4681567573464
3001771,199.48390104221295
3001772,1.8385525228534387
3001773,3.850909049084546
3001774,193.54180620817607
3001775,28.619092912162802
3001776,1041.585947416299
3001777,16.62598898121197
3001778,0.21310140639465924
3001779,3.5412395177735814
3001780,0.5198386514073321
3001781,2.084556127843715
3001782,2242.967602086449
3001783,0.0
3001784,644.3220643438817
3001785,9.469574603969969
3001786,839.5765711478579
3001787,734.2633389055444
3001788,213.34358743135024
3001789,99.71161226178432
3001790,67.4541252373717
3001791,3929.081323720436
3001792,5.80262062652161
3001793,3.224537175466784
3001794,31.75621009968829
3001795,35.10642498578596
3001796,0.1412328889245431
3001797,233.52986816745224
3001798,1.6727652520945253
3001799,3.6108502500450452
3001800,3.838050839602726
3001801,24.244608516059433
3001802,1.8475445986111318
3001803,178.5498422797635
3001804,259.85380075331153
3001805,3.1080511103930784
3001806,5.416643232802094
3001807,131.63113802527454
3001808,26.88036822237331
3001809,769.8556357228052
3001810,27.735761122767713
3001811,2.8202574557794398
3001812,3.5561505373330826
3001813,0.0749812378388175
3001814,1.133317318154754
3001815,1324.2334488951994
3001816,0.0
3001817,85.25929423876936
3001818,1.4521440922753617
3001819,457.2280896893344
3001820,218.59556475387117
3001821,88.1156137288772
3001822,110.34319371866209
3001823,30.4751501946266
3001824,1653.882768186138
3001825,4.788458989636157
3001826,0.38851800729458597
3001827,12.24610862277312
3001828,4.310936021721079
3001829,0.20099466364861485
3001830,93.15589623303694
3001831,0.0
3001832,0.0
3001833,0.12272178257591371
3001834,48.06142819533736
3001835,0.7000428000560086
3001836,175.96669614841485
3001837,95.46706962714232
3001838,0.8530542925231206
3001839,0.6881228559073529
3001840,28.327925389199876
3001841,17.48805282030178
3001842,299.103836955462
3001843,9.338095404236281
3001844,0.6838242315822112
3001845,3.9725996087359325
3001846,0.0008779053473653153
3001847,3.0764129546759014
3001848,3436.1913584791764
3001849,0.0
3001850,503.47458783666076
3001851,5.577102523862522
3001852,827.131656800053
3001853,645.0517030928469
3001854,189.40968412538763
3001855,101.63798028954454
3001856,61.86061038676809
3001857,3858.0237727009903
3001858,6.493104611942189
3001859,0.44056693780282785
3001860,22.80589496308485
3001861,9.470942620641171
3001862,0.010390916932662142
3001863,175.43356991979033
3001864,0.00034804503403385034
3001865,18.21711934204333
3001866,3.8344053875383226
3001867,50.629374860272215
3001868,1.0341267879484781
3001869,207.29158945816795
3001870,200.31983981747445
3001871,3.9200531009010753
3001872,3.5999329131891846
3001873,103.49124977855429
3001874,46.41893113579405
3001875,1118.1272949122226
3001876,34.98914714465068
3001877,0.8425031887159813
3001878,3.393788135286205
3001879,0.0014636608903333403
3001880,7.299293298985855
3001881,2753.9490131141547
3001882,0.006522027789354956
3001883,512.9217753154139
3001884,5.5392644264576605
3001885,922.4027202527037
3001886,877.30376717347
3001887,164.6654703435048
3001888,125.23107554767661
3001889,131.93761184240174
3001890,3679.2559467714837
3001891,46.810286522767434
3001892,1.713723060600377
3001893,28.229136985764196
3001894,24.865147373075562
3001895,0.2722956250604376
3001896,238.1145261181672
3001897,22.084041533829982
3001898,33.71581136075453
3001899,1.9935697537626762
3001900,83.36799231208367
3001901,8.544204956953417
3001902,223.62263771083482
3001903,263.9410945067574
3001904,11.334043880885444
3001905,14.758486638377379
3001906,277.07138903629817
3001907,76.09082037489114
3001908,4044.611049907118
3001909,0.0869734500148458
3001910,12.42931524589406
3001911,4.8299159686197815
3001912,0.0027363757312546255
3001913,6.740912438567791
3001914,2141.773770078708
3001915,0.0
3001916,457.0181641632875
3001917,10.459115448886742
3001918,951.7995292289038
3001919,914.2282385808955
3001920,142.2674642597376
3001921,84.41773371729383
3001922,155.89259356354998
3001923,3487.8619373433035
3001924,24.557944965733697
3001925,0.40493035829067625
3001926,33.49718206605791
3001927,33.333092407624925
3001928,0.023081174608778232
3001929,284.82815503311286
3001930,21.07513952268176
3001931,21.140654342918758
3001932,8.456030487331867
3001933,88.11245461189782
3001934,9.187859331334547
3001935,174.36669286593687
3001936,331.46258220095905
3001937,8.102825170516386
3001938,9.439003294776157
3001939,134.8317316853042
3001940,76.10597757071885
3001941,3220.299622232856
3001942,1.0196402520194985
3001943,15.157369519894257
3001944,5.997776979308732
3001945,0.3198625235871384
3001946,3.9804630135713985
3001947,3408.8332491095443
3001948,0.0
3001949,671.4361514538402
3001950,5.807017732009985
3001951,1378.5072194979566
3001952,674.7244592053203
3001953,202.3765705468691
3001954,290.74264372328605
3001955,64.08982581878496
3001956,4765.781629792833
3001957,27.85914471987165
3001958,0.8342101038414218
3001959,24.388329914450036
3001960,17.723421490240955
3001961,0.09159584955732836
3001962,301.7839822548686
3001963,3.7561431065971513
3001964,12.85909102228393
3001965,5.351660498173661
3001966,42.63850044385317
3001967,5.073045402110674
3001968,143.3095889220487
3001969,279.4891479838726
3001970,6.275680704534099
3001971,7.099550880004998
3001972,183.42032064832824
3001973,51.41153422933186
3001974,1742.8473426732035
3001975,11.525400602799712
3001976,12.636090355937057
3001977,4.324383301434627
3001978,0.2190537048129606
3001979,4.324657317277241
3001980,2436.9142237128026
3001981,0.0529930122489759
3001982,359.32089880527906
3001983,7.431978389910144
3001984,764.8562982932795
3001985,731.9972402397749
3001986,176.65482090511568
3001987,131.6095933968448
3001988,88.59088218577219
3001989,3102.6552944985892
3001990,22.256823639557037
3001991,1.1861497441450535
3001992,15.443109471274806
3001993,11.344504234291113
3001994,0.15094259225575568
3001995,198.6202925914285
3001996,17.193066624584024
3001997,22.081397091141323
3001998,2.3067688596194325
3001999,71.40348594528209
3002000,6.115619139795247
3002001,307.49949838965296
3002002,198.19744627528857
3002003,5.7996127724790245
3002004,8.254566292297955
3002005,368.26973824720113
3002006,51.912881312684256
3002007,3101.1767705277
3002008,0.35342373588711395
3002009,21.979369105141227
3002010,3.124404466044089
3002011,0.06880419911068536
3002012,2.45765078226646
3002013,4759.836914049541
3002014,0.0
3002015,362.87077969891567
3002016,9.957531005120897
3002017,1615.0413631535318
3002018,842.5447986189412
3002019,261.39499765674344
3002020,153.32737728659245
3002021,55.70511568893457
3002022,5144.1593604430545
3002023,9.242089014534605
3002024,1.66100423254866
3002025,24.964665413653954
3002026,21.43495851184526
3002027,0.05859492847340286
3002028,309.3902625236729
3002029,0.0
3002030,0.0899939392203104
3002031,9.817519405634455
3002032,27.296504817558194
3002033,1.8663531135410656
3002034,134.08624507704317
3002035,287.50235443341165
3002036,2.9126772240888914
3002037,8.15620929784866
3002038,137.26969868216815
3002039,60.12968045870198
3002040,1225.462450000052
3002041,27.58694695027149
3002042,4.096212262382092
3002043,6.5868853472841105
3002044,0.00823813815290464
3002045,7.81917430503635
